Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.546240	1.545024	1.386560	8.477824
0	0.100813	5.405184	1.388800	1.388800	8.182784
0	0.201626	5.294464	1.271808	1.393280	7.959552
0	0.302438	5.183360	1.194240	1.393280	7.770880
0	0.403251	5.111808	1.116416	1.395520	7.623744
0	0.504064	5.031936	1.076544	1.397760	7.506240
0	0.604877	5.000000	1.038336	1.397760	7.436096
0	0.705689	4.960000	0.998400	1.397760	7.356160
0	0.806502	4.960000	0.958464	1.400000	7.318464
0	0.907315	4.920000	0.960000	1.400000	7.280000
0	1.008128	4.927872	0.920000	1.400000	7.247872
0	1.108941	4.887808	0.920000	1.400000	7.207808
0	1.209753	4.887808	0.920000	1.400000	7.207808
0	1.310566	4.887808	0.920000	1.400000	7.207808
0	1.411379	4.887808	0.880000	1.402240	7.170048
0	1.512192	4.847744	0.880000	1.402240	7.129984
0	1.613004	4.847744	0.880000	1.402240	7.129984
0	1.713817	4.847744	0.880000	1.402240	7.129984
0	1.814630	4.847744	0.880000	1.402240	7.129984
0	1.915443	4.847744	0.880000	1.402240	7.129984
0	2.016255	4.807680	0.880000	1.402240	7.089920
0	2.117068	4.807680	0.880000	1.402240	7.089920
0	2.217881	4.807680	0.881408	1.362176	7.051264
0	2.318694	4.807680	0.881408	1.362176	7.051264
0	2.419507	4.807680	0.881408	1.362176	7.051264
0	2.520319	4.807680	0.881408	1.362176	7.051264
0	2.621132	4.807680	0.881408	1.362176	7.051264
0	2.721945	4.807680	0.881408	1.362176	7.051264
0	2.822758	4.807680	0.881408	1.362176	7.051264
0	2.923570	4.807680	0.881408	1.362176	7.051264
0	3.024383	4.807680	0.880000	1.362176	7.049856
0	3.125196	4.807680	0.880000	1.362176	7.049856
0	3.226009	4.807680	0.880000	1.402240	7.089920
0	3.326822	4.807680	0.880000	1.362176	7.049856
0	3.427634	4.807680	0.881408	1.362176	7.051264
0	3.528447	4.807680	0.881408	1.362176	7.051264
0	3.629260	4.807680	0.880000	1.362176	7.049856
0	3.730073	4.807680	0.881408	1.362176	7.051264
0	3.830885	4.807680	0.880000	1.362176	7.049856
0	3.931698	4.767616	0.880000	1.362176	7.009792
0	4.032511	4.767616	0.880000	1.362176	7.009792
0	4.133324	4.767616	0.881408	1.362176	7.011200
0	4.234136	4.767616	0.881408	1.362176	7.011200
0	4.334949	4.767616	0.881408	1.362176	7.011200
0	4.435762	4.767616	0.880000	1.362176	7.009792
0	4.536575	4.767616	0.881408	1.362176	7.011200
0	4.637388	4.767616	0.881408	1.362176	7.011200
