Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.887808	0.960000	1.362176	7.209984
0	0.100882	5.000000	0.998400	1.397760	7.396160
0	0.201764	4.960000	0.998400	1.400000	7.358400
0	0.302646	4.960000	0.998400	1.400000	7.358400
0	0.403528	4.960000	1.000000	1.400000	7.360000
0	0.504410	4.920000	1.000000	1.400000	7.320000
0	0.605293	4.927872	1.000000	1.400000	7.327872
0	0.706175	4.927872	0.960000	1.400000	7.287872
0	0.807057	4.927872	0.960000	1.360000	7.247872
0	0.907939	4.887808	0.960000	1.360000	7.207808
0	1.008821	4.920000	0.998400	1.400000	7.318400
0	1.109703	4.920000	1.000000	1.360000	7.280000
0	1.210585	4.920000	1.000000	1.360000	7.280000
0	1.311467	4.920000	1.000000	1.360000	7.280000
0	1.412349	4.887808	1.000000	1.360000	7.247808
0	1.513231	4.887808	1.000000	1.360000	7.247808
0	1.614113	4.887808	1.000000	1.360000	7.247808
0	1.714996	4.887808	1.000000	1.360000	7.247808
0	1.815878	4.887808	0.960000	1.362176	7.209984
0	1.916760	4.920000	0.998400	1.360000	7.278400
0	2.017642	4.920000	1.000000	1.360000	7.280000
0	2.118524	4.887808	1.000000	1.360000	7.247808
0	2.219406	4.887808	1.000000	1.360000	7.247808
0	2.320288	4.887808	1.000000	1.360000	7.247808
0	2.421170	4.887808	1.000000	1.362176	7.249984
0	2.522052	4.847744	0.960000	1.362176	7.169920
0	2.622934	4.847744	0.960000	1.362176	7.169920
0	2.723816	4.847744	0.960000	1.362176	7.169920
0	2.824699	4.920000	1.000000	1.360000	7.280000
0	2.925581	4.887808	1.000000	1.360000	7.247808
0	3.026463	4.887808	1.000000	1.360000	7.247808
0	3.127345	4.887808	1.000000	1.360000	7.247808
0	3.228227	4.887808	1.000000	1.362176	7.249984
0	3.329109	4.847744	0.960000	1.362176	7.169920
0	3.429991	4.847744	0.960000	1.362176	7.169920
0	3.530873	4.847744	0.960000	1.362176	7.169920
0	3.631755	4.887808	1.000000	1.360000	7.247808
0	3.732637	4.880000	1.000000	1.360000	7.240000
0	3.833519	4.887808	1.000000	1.360000	7.247808
0	3.934402	4.887808	1.000000	1.360000	7.247808
0	4.035284	4.887808	1.000000	1.360000	7.247808
0	4.136166	4.887808	1.000000	1.362176	7.249984
0	4.237048	4.887808	1.000000	1.362176	7.249984
0	4.337930	4.847744	0.960000	1.362176	7.169920
0	4.438812	4.847744	0.960000	1.362176	7.169920
0	4.539694	4.920000	1.000000	1.360000	7.280000
0	4.640576	4.887808	1.000000	1.360000	7.247808
0	4.741458	4.887808	1.000000	1.360000	7.247808
0	4.842340	4.887808	1.000000	1.360000	7.247808
0	4.943222	4.887808	1.000000	1.360000	7.247808
0	5.044105	4.887808	1.000000	1.362176	7.249984
0	5.144987	4.847744	0.960000	1.362176	7.169920
0	5.245869	4.847744	0.960000	1.362176	7.169920
0	5.346751	4.847744	0.960000	1.362176	7.169920
0	5.447633	4.920000	1.000000	1.360000	7.280000
0	5.548515	4.887808	1.000000	1.360000	7.247808
0	5.649397	4.887808	1.000000	1.360000	7.247808
0	5.750279	4.887808	1.000000	1.360000	7.247808
0	5.851161	4.887808	1.000000	1.360000	7.247808
0	5.952043	4.887808	1.000000	1.360000	7.247808
0	6.052926	4.887808	0.960000	1.360000	7.207808
0	6.153808	4.887808	0.960000	1.400000	7.247808
0	6.254690	4.927872	0.960000	1.400000	7.287872
0	6.355572	4.960000	0.998400	1.400000	7.358400
0	6.456454	4.960000	1.000000	1.400000	7.360000
0	6.557336	4.920000	1.000000	1.400000	7.320000
0	6.658218	4.927872	1.000000	1.400000	7.327872
0	6.759100	4.927872	0.960000	1.400000	7.287872
0	6.859982	4.927872	0.960000	1.400000	7.287872
0	6.960864	4.927872	0.960000	1.400000	7.287872
0	7.061746	4.927872	0.960000	1.400000	7.287872
0	7.162629	4.960000	0.998400	1.400000	7.358400
0	7.263511	4.920000	1.000000	1.400000	7.320000
0	7.364393	4.920000	1.000000	1.400000	7.320000
0	7.465275	4.887808	1.000000	1.360000	7.247808
0	7.566157	4.887808	0.960000	1.360000	7.207808
0	7.667039	4.887808	0.960000	1.360000	7.207808
0	7.767921	4.887808	0.960000	1.362176	7.209984
0	7.868803	4.887808	0.960000	1.362176	7.209984
0	7.969685	4.847744	0.960000	1.362176	7.169920
0	8.070567	4.920000	1.000000	1.360000	7.280000
0	8.171449	4.887808	1.000000	1.360000	7.247808
0	8.272332	4.887808	1.000000	1.360000	7.247808
0	8.373214	4.887808	1.000000	1.360000	7.247808
0	8.474096	4.887808	1.000000	1.360000	7.247808
0	8.574978	4.887808	1.000000	1.362176	7.249984
0	8.675860	4.887808	0.960000	1.362176	7.209984
0	8.776742	4.847744	0.960000	1.362176	7.169920
