Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.887808	0.920000	1.402240	7.210048
0	0.100413	4.927872	0.920000	1.400000	7.247872
0	0.200826	4.920000	0.920000	1.400000	7.240000
0	0.301239	4.920000	0.958464	1.400000	7.278464
0	0.401652	4.960000	0.958464	1.400000	7.318464
0	0.502065	4.960000	0.958464	1.397760	7.316224
0	0.602478	4.960000	0.958464	1.397760	7.316224
0	0.702891	4.960000	0.958464	1.397760	7.316224
0	0.803304	4.960000	0.958464	1.397760	7.316224
0	0.903716	4.960000	0.958464	1.397760	7.316224
0	1.004129	4.960000	0.958464	1.397760	7.316224
0	1.104542	4.960000	0.958464	1.397760	7.316224
0	1.204955	4.960000	0.958464	1.400000	7.318464
0	1.305368	4.920000	0.958464	1.400000	7.278464
0	1.405781	4.920000	0.958464	1.400000	7.278464
0	1.506194	4.920000	0.960000	1.400000	7.280000
0	1.606607	4.927872	0.960000	1.360000	7.247872
0	1.707020	4.927872	0.960000	1.360000	7.247872
0	1.807433	4.927872	0.960000	1.360000	7.247872
0	1.907846	4.887808	0.960000	1.360000	7.207808
0	2.008259	4.887808	0.960000	1.362176	7.209984
0	2.108672	4.887808	0.960000	1.362176	7.209984
0	2.209085	4.887808	0.960000	1.362176	7.209984
0	2.309498	4.887808	0.960000	1.362176	7.209984
0	2.409911	4.887808	0.960000	1.362176	7.209984
0	2.510324	4.887808	0.960000	1.362176	7.209984
0	2.610737	4.927872	0.960000	1.360000	7.247872
0	2.711149	4.887808	0.960000	1.360000	7.207808
0	2.811562	4.887808	0.960000	1.360000	7.207808
0	2.911975	4.887808	0.960000	1.362176	7.209984
0	3.012388	4.887808	0.960000	1.360000	7.207808
0	3.112801	4.887808	0.960000	1.360000	7.207808
0	3.213214	4.887808	0.960000	1.360000	7.207808
0	3.313627	4.887808	0.960000	1.362176	7.209984
0	3.414040	4.887808	0.960000	1.362176	7.209984
0	3.514453	4.887808	0.960000	1.362176	7.209984
0	3.614866	4.887808	0.960000	1.362176	7.209984
0	3.715279	4.887808	0.960000	1.362176	7.209984
0	3.815692	4.927872	0.960000	1.360000	7.247872
0	3.916105	4.927872	0.960000	1.360000	7.247872
0	4.016518	4.927872	0.960000	1.360000	7.247872
0	4.116931	4.887808	0.960000	1.362176	7.209984
0	4.217344	4.887808	0.960000	1.362176	7.209984
0	4.317757	4.887808	0.960000	1.362176	7.209984
0	4.418170	4.887808	0.960000	1.360000	7.207808
0	4.518582	4.887808	0.960000	1.362176	7.209984
0	4.618995	4.887808	0.960000	1.362176	7.209984
0	4.719408	4.887808	0.960000	1.362176	7.209984
0	4.819821	4.887808	0.960000	1.362176	7.209984
0	4.920234	4.887808	0.960000	1.362176	7.209984
0	5.020647	4.887808	0.960000	1.362176	7.209984
0	5.121060	4.927872	0.960000	1.360000	7.247872
0	5.221473	4.927872	0.960000	1.360000	7.247872
0	5.321886	4.927872	0.960000	1.360000	7.247872
0	5.422299	4.887808	0.960000	1.362176	7.209984
0	5.522712	4.887808	0.960000	1.362176	7.209984
0	5.623125	4.887808	0.960000	1.362176	7.209984
0	5.723538	4.887808	0.960000	1.362176	7.209984
0	5.823951	4.887808	0.960000	1.362176	7.209984
