Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.263104	1.194240	1.395520	7.852864
0	0.102881	5.254656	1.192320	1.393280	7.840256
0	0.205762	5.285952	1.230080	1.391040	7.907072
0	0.308642	5.317120	1.228096	1.388800	7.934016
0	0.411523	5.356800	1.267712	1.386560	8.011072
0	0.514404	5.348160	1.265664	1.386560	8.000384
0	0.617285	5.348160	1.305216	1.384320	8.037696
0	0.720165	5.379072	1.305216	1.384320	8.068608
0	0.823046	5.379072	1.303104	1.384320	8.066496
0	0.925927	5.379072	1.303104	1.382080	8.064256
0	1.028808	5.379072	1.303104	1.382080	8.064256
0	1.131689	5.379072	1.303104	1.382080	8.064256
0	1.234569	5.409856	1.303104	1.421568	8.134528
0	1.337450	5.409856	1.303104	1.421568	8.134528
0	1.440331	5.409856	1.303104	1.421568	8.134528
0	1.543212	5.409856	1.300992	1.421568	8.132416
0	1.646092	5.409856	1.300992	1.421568	8.132416
0	1.748973	5.449344	1.300992	1.421568	8.171904
0	1.851854	5.449344	1.300992	1.421568	8.171904
0	1.954735	5.449344	1.300992	1.421568	8.171904
0	2.057616	5.449344	1.300992	1.421568	8.171904
0	2.160496	5.449344	1.300992	1.421568	8.171904
0	2.263377	5.449344	1.300992	1.421568	8.171904
0	2.366258	5.449344	1.300992	1.421568	8.171904
0	2.469139	5.449344	1.300992	1.421568	8.171904
0	2.572019	5.449344	1.300992	1.421568	8.171904
0	2.674900	5.449344	1.300992	1.421568	8.171904
0	2.777781	5.449344	1.300992	1.421568	8.171904
0	2.880662	5.449344	1.340416	1.421568	8.211328
0	2.983543	5.409856	1.300992	1.421568	8.132416
0	3.086423	5.409856	1.300992	1.421568	8.132416
0	3.189304	5.409856	1.340416	1.421568	8.171840
