Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	6.002176	1.892352	1.419264	9.313792
0	0.103569	6.081152	1.931776	1.419264	9.432192
0	0.207139	6.120640	1.971200	1.419264	9.511104
0	0.310708	6.120640	1.971200	1.419264	9.511104
0	0.414278	6.160128	2.010624	1.419264	9.590016
0	0.517847	6.199616	2.010624	1.419264	9.629504
0	0.621416	6.199616	2.050048	1.419264	9.668928
0	0.724986	6.199616	2.050048	1.419264	9.668928
0	0.828555	6.199616	2.050048	1.419264	9.668928
0	0.932125	6.239104	2.050048	1.419264	9.708416
0	1.035694	6.239104	2.050048	1.419264	9.708416
0	1.139263	6.239104	2.089472	1.419264	9.747840
0	1.242833	6.239104	2.089472	1.419264	9.747840
0	1.346402	6.239104	2.089472	1.419264	9.747840
0	1.449972	6.239104	2.089472	1.419264	9.747840
0	1.553541	6.239104	2.089472	1.419264	9.747840
0	1.657110	6.239104	2.089472	1.419264	9.747840
0	1.760680	6.278592	2.089472	1.419264	9.787328
0	1.864249	6.278592	2.089472	1.419264	9.787328
0	1.967819	6.278592	2.089472	1.419264	9.787328
0	2.071388	6.278592	2.089472	1.419264	9.787328
