Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.727552	0.840000	1.362176	6.929728
0	0.100937	4.767616	0.840000	1.362176	6.969792
0	0.201874	4.767616	0.880000	1.362176	7.009792
0	0.302811	4.767616	0.880000	1.362176	7.009792
0	0.403748	4.767616	0.880000	1.362176	7.009792
0	0.504685	4.727552	0.880000	1.362176	6.969728
0	0.605622	4.727552	0.880000	1.362176	6.969728
0	0.706559	4.727552	0.880000	1.362176	6.969728
0	0.807496	4.727552	0.881408	1.362176	6.971136
0	0.908433	4.727552	0.881408	1.362176	6.971136
0	1.009370	4.727552	0.881408	1.362176	6.971136
0	1.110307	4.727552	0.881408	1.362176	6.971136
0	1.211244	4.727552	0.881408	1.362176	6.971136
0	1.312181	4.727552	0.881408	1.362176	6.971136
0	1.413118	4.727552	0.881408	1.362176	6.971136
0	1.514055	4.727552	0.881408	1.362176	6.971136
0	1.614992	4.727552	0.881408	1.362176	6.971136
0	1.715929	4.727552	0.881408	1.362176	6.971136
0	1.816866	4.727552	0.880000	1.362176	6.969728
0	1.917803	4.767616	0.880000	1.362176	7.009792
0	2.018739	4.767616	0.880000	1.362176	7.009792
0	2.119676	4.767616	0.880000	1.362176	7.009792
0	2.220613	4.767616	0.880000	1.362176	7.009792
0	2.321550	4.767616	0.880000	1.362176	7.009792
0	2.422487	4.767616	0.880000	1.362176	7.009792
0	2.523424	4.767616	0.880000	1.362176	7.009792
0	2.624361	4.767616	0.881408	1.362176	7.011200
0	2.725298	4.767616	0.880000	1.402240	7.049856
0	2.826235	4.767616	0.880000	1.402240	7.049856
0	2.927172	4.767616	0.881408	1.402240	7.051264
0	3.028109	4.767616	0.881408	1.402240	7.051264
0	3.129046	4.767616	0.881408	1.362176	7.011200
0	3.229983	4.767616	0.881408	1.402240	7.051264
0	3.330920	4.767616	0.881408	1.402240	7.051264
0	3.431857	4.767616	0.881408	1.362176	7.011200
0	3.532794	4.767616	0.880000	1.402240	7.049856
0	3.633731	4.767616	0.881408	1.362176	7.011200
0	3.734668	4.767616	0.881408	1.362176	7.011200
0	3.835605	4.767616	0.880000	1.362176	7.009792
0	3.936542	4.807680	0.880000	1.362176	7.049856
0	4.037479	4.767616	0.880000	1.362176	7.009792
0	4.138416	4.767616	0.880000	1.362176	7.009792
0	4.239353	4.767616	0.880000	1.362176	7.009792
0	4.340290	4.767616	0.880000	1.362176	7.009792
0	4.441227	4.767616	0.880000	1.362176	7.009792
0	4.542164	4.767616	0.881408	1.362176	7.011200
0	4.643101	4.767616	0.881408	1.362176	7.011200
0	4.744038	4.767616	0.881408	1.362176	7.011200
0	4.844975	4.767616	0.881408	1.362176	7.011200
0	4.945912	4.767616	0.881408	1.362176	7.011200
0	5.046849	4.767616	0.881408	1.362176	7.011200
0	5.147786	4.767616	0.880000	1.362176	7.009792
0	5.248723	4.767616	0.881408	1.362176	7.011200
0	5.349660	4.767616	0.881408	1.362176	7.011200
0	5.450597	4.767616	0.881408	1.362176	7.011200
0	5.551534	4.767616	0.881408	1.362176	7.011200
0	5.652471	4.767616	0.881408	1.362176	7.011200
0	5.753408	4.767616	0.880000	1.362176	7.009792
0	5.854344	4.807680	0.880000	1.362176	7.049856
0	5.955281	4.767616	0.880000	1.362176	7.009792
0	6.056218	4.767616	0.880000	1.362176	7.009792
0	6.157155	4.767616	0.880000	1.362176	7.009792
0	6.258092	4.767616	0.880000	1.362176	7.009792
0	6.359029	4.767616	0.881408	1.362176	7.011200
0	6.459966	4.767616	0.881408	1.362176	7.011200
0	6.560903	4.767616	0.881408	1.362176	7.011200
0	6.661840	4.767616	0.881408	1.362176	7.011200
0	6.762777	4.767616	0.881408	1.362176	7.011200
0	6.863714	4.767616	0.881408	1.362176	7.011200
0	6.964651	4.767616	0.881408	1.362176	7.011200
0	7.065588	4.767616	0.881408	1.362176	7.011200
0	7.166525	4.767616	0.881408	1.362176	7.011200
0	7.267462	4.767616	0.881408	1.362176	7.011200
0	7.368399	4.767616	0.881408	1.362176	7.011200
0	7.469336	4.767616	0.880000	1.362176	7.009792
0	7.570273	4.767616	0.881408	1.362176	7.011200
0	7.671210	4.807680	0.880000	1.362176	7.049856
0	7.772147	4.807680	0.880000	1.362176	7.049856
0	7.873084	4.767616	0.880000	1.362176	7.009792
0	7.974021	4.767616	0.880000	1.362176	7.009792
0	8.074958	4.767616	0.880000	1.362176	7.009792
0	8.175895	4.767616	0.881408	1.362176	7.011200
0	8.276832	4.767616	0.881408	1.362176	7.011200
0	8.377769	4.767616	0.881408	1.362176	7.011200
0	8.478706	4.767616	0.881408	1.362176	7.011200
0	8.579643	4.767616	0.880000	1.362176	7.009792
0	8.680580	4.767616	0.880000	1.362176	7.009792
0	8.781517	4.807680	0.881408	1.402240	7.091328
0	8.882454	4.807680	0.881408	1.402240	7.091328
0	8.983391	4.807680	0.881408	1.402240	7.091328
0	9.084328	4.807680	0.881408	1.402240	7.091328
0	9.185265	4.807680	0.881408	1.402240	7.091328
0	9.286202	4.807680	0.881408	1.402240	7.091328
0	9.387139	4.807680	0.881408	1.402240	7.091328
0	9.488076	4.807680	0.881408	1.402240	7.091328
0	9.589013	4.847744	0.880000	1.402240	7.129984
0	9.689949	4.847744	0.880000	1.402240	7.129984
0	9.790886	4.847744	0.880000	1.402240	7.129984
0	9.891823	4.807680	0.880000	1.402240	7.089920
0	9.992760	4.807680	0.880000	1.362176	7.049856
0	10.093697	4.807680	0.880000	1.362176	7.049856
0	10.194634	4.807680	0.880000	1.362176	7.049856
0	10.295571	4.767616	0.880000	1.362176	7.009792
0	10.396508	4.767616	0.881408	1.362176	7.011200
0	10.497445	4.767616	0.881408	1.362176	7.011200
0	10.598382	4.767616	0.881408	1.362176	7.011200
0	10.699319	4.767616	0.881408	1.362176	7.011200
0	10.800256	4.767616	0.881408	1.362176	7.011200
0	10.901193	4.767616	0.881408	1.362176	7.011200
0	11.002130	4.767616	0.881408	1.362176	7.011200
0	11.103067	4.767616	0.881408	1.362176	7.011200
0	11.204004	4.727552	0.881408	1.362176	6.971136
