Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.527232	0.681088	1.362176	6.570496
0	0.100864	4.527232	0.681088	1.362176	6.570496
0	0.201729	4.527232	0.681088	1.362176	6.570496
0	0.302593	4.527232	0.681088	1.362176	6.570496
0	0.403458	4.527232	0.681088	1.362176	6.570496
0	0.504322	4.527232	0.681088	1.362176	6.570496
0	0.605187	4.527232	0.681088	1.362176	6.570496
0	0.706051	4.527232	0.681088	1.362176	6.570496
0	0.806916	4.487168	0.681088	1.362176	6.530432
0	0.907780	4.487168	0.681088	1.362176	6.530432
0	1.008645	4.487168	0.681088	1.362176	6.530432
0	1.109509	4.487168	0.681088	1.362176	6.530432
0	1.210374	4.487168	0.681088	1.362176	6.530432
0	1.311238	4.487168	0.681088	1.362176	6.530432
0	1.412103	4.487168	0.681088	1.362176	6.530432
0	1.512967	4.487168	0.681088	1.362176	6.530432
0	1.613832	4.487168	0.681088	1.362176	6.530432
0	1.714696	4.487168	0.681088	1.362176	6.530432
0	1.815561	4.487168	0.681088	1.362176	6.530432
0	1.916425	4.487168	0.681088	1.362176	6.530432
0	2.017289	4.487168	0.681088	1.362176	6.530432
0	2.118154	4.487168	0.681088	1.362176	6.530432
0	2.219018	4.487168	0.681088	1.362176	6.530432
0	2.319883	4.487168	0.681088	1.362176	6.530432
0	2.420747	4.527232	0.681088	1.362176	6.570496
0	2.521612	4.527232	0.681088	1.362176	6.570496
0	2.622476	4.527232	0.681088	1.362176	6.570496
0	2.723341	4.527232	0.681088	1.362176	6.570496
0	2.824205	4.527232	0.681088	1.362176	6.570496
0	2.925070	4.527232	0.681088	1.362176	6.570496
0	3.025934	4.567296	0.681088	1.362176	6.610560
0	3.126799	4.567296	0.681088	1.362176	6.610560
0	3.227663	4.567296	0.681088	1.362176	6.610560
0	3.328528	4.567296	0.681088	1.362176	6.610560
0	3.429392	4.567296	0.681088	1.362176	6.610560
0	3.530257	4.567296	0.681088	1.362176	6.610560
0	3.631121	4.567296	0.681088	1.362176	6.610560
0	3.731985	4.567296	0.681088	1.362176	6.610560
0	3.832850	4.567296	0.681088	1.362176	6.610560
0	3.933714	4.527232	0.681088	1.362176	6.570496
0	4.034579	4.527232	0.681088	1.362176	6.570496
0	4.135443	4.527232	0.681088	1.362176	6.570496
0	4.236308	4.527232	0.681088	1.362176	6.570496
0	4.337172	4.527232	0.681088	1.362176	6.570496
0	4.438037	4.527232	0.681088	1.362176	6.570496
0	4.538901	4.487168	0.681088	1.362176	6.530432
0	4.639766	4.487168	0.681088	1.362176	6.530432
0	4.740630	4.487168	0.681088	1.362176	6.530432
0	4.841495	4.487168	0.681088	1.362176	6.530432
0	4.942359	4.487168	0.681088	1.362176	6.530432
0	5.043224	4.487168	0.681088	1.362176	6.530432
0	5.144088	4.487168	0.681088	1.362176	6.530432
0	5.244953	4.487168	0.681088	1.362176	6.530432
0	5.345817	4.487168	0.681088	1.362176	6.530432
0	5.446682	4.487168	0.681088	1.362176	6.530432
0	5.547546	4.487168	0.681088	1.362176	6.530432
0	5.648410	4.487168	0.681088	1.362176	6.530432
0	5.749275	4.487168	0.681088	1.362176	6.530432
0	5.850139	4.487168	0.681088	1.362176	6.530432
0	5.951004	4.487168	0.681088	1.362176	6.530432
0	6.051868	4.487168	0.681088	1.362176	6.530432
0	6.152733	4.487168	0.681088	1.362176	6.530432
0	6.253597	4.487168	0.681088	1.362176	6.530432
0	6.354462	4.487168	0.681088	1.362176	6.530432
0	6.455326	4.487168	0.681088	1.362176	6.530432
0	6.556191	4.487168	0.681088	1.362176	6.530432
0	6.657055	4.487168	0.681088	1.362176	6.530432
0	6.757920	4.487168	0.681088	1.362176	6.530432
0	6.858784	4.487168	0.681088	1.362176	6.530432
0	6.959649	4.487168	0.681088	1.362176	6.530432
0	7.060513	4.487168	0.681088	1.362176	6.530432
0	7.161378	4.487168	0.681088	1.362176	6.530432
0	7.262242	4.487168	0.681088	1.362176	6.530432
