Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	6.555008	2.365440	1.421568	10.342016
0	0.109597	6.476032	2.286592	1.421568	10.184192
0	0.219193	6.515520	2.326016	1.421568	10.263104
0	0.328790	6.555008	2.326016	1.421568	10.302592
0	0.438386	6.555008	2.365440	1.421568	10.342016
0	0.547983	6.594496	2.365440	1.421568	10.381504
0	0.657579	6.594496	2.365440	1.421568	10.381504
0	0.767176	6.594496	2.404864	1.421568	10.420928
0	0.876772	6.633984	2.404864	1.421568	10.460416
0	0.986369	6.633984	2.404864	1.421568	10.460416
0	1.095965	6.633984	2.404864	1.421568	10.460416
0	1.205562	6.633984	2.404864	1.421568	10.460416
0	1.315158	6.633984	2.444288	1.421568	10.499840
0	1.424755	6.673472	2.444288	1.421568	10.539328
0	1.534352	6.673472	2.444288	1.461056	10.578816
0	1.643948	6.673472	2.444288	1.461056	10.578816
