Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	6.041664	1.931776	1.419264	9.392704
0	0.104881	6.081152	1.971200	1.419264	9.471616
0	0.209762	6.081152	1.971200	1.419264	9.471616
0	0.314643	6.120640	2.010624	1.419264	9.550528
0	0.419524	6.120640	2.010624	1.419264	9.550528
0	0.524405	6.160128	2.050048	1.419264	9.629440
0	0.629286	6.160128	2.050048	1.419264	9.629440
0	0.734167	6.160128	2.089472	1.419264	9.668864
0	0.839048	6.199616	2.089472	1.419264	9.708352
0	0.943929	6.199616	2.089472	1.419264	9.708352
0	1.048810	6.199616	2.089472	1.419264	9.708352
0	1.153690	6.199616	2.089472	1.419264	9.708352
0	1.258571	6.199616	2.089472	1.419264	9.708352
0	1.363452	6.239104	2.089472	1.419264	9.747840
0	1.468333	6.239104	2.128896	1.419264	9.787264
0	1.573214	6.239104	2.128896	1.419264	9.787264
0	1.678095	6.239104	2.128896	1.419264	9.787264
0	1.782976	6.239104	2.128896	1.419264	9.787264
0	1.887857	6.239104	2.128896	1.419264	9.787264
0	1.992738	6.239104	2.128896	1.419264	9.787264
0	2.097619	6.239104	2.128896	1.419264	9.787264
0	2.202500	6.239104	2.128896	1.419264	9.787264
0	2.307381	6.239104	2.128896	1.419264	9.787264
