Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.655936	1.540032	1.421568	8.617536
0	0.107950	5.655936	1.540032	1.421568	8.617536
0	0.215901	5.725760	1.579520	1.421568	8.726848
0	0.323851	5.765248	1.576960	1.421568	8.763776
0	0.431801	5.765248	1.616384	1.421568	8.803200
0	0.539752	5.804736	1.616384	1.421568	8.842688
0	0.647702	5.804736	1.616384	1.421568	8.842688
0	0.755652	5.844224	1.655808	1.421568	8.921600
0	0.863602	5.844224	1.655808	1.421568	8.921600
0	0.971553	5.844224	1.655808	1.421568	8.921600
0	1.079503	5.844224	1.655808	1.421568	8.921600
0	1.187453	5.844224	1.655808	1.421568	8.921600
0	1.295404	5.844224	1.655808	1.421568	8.921600
0	1.403354	5.883712	1.655808	1.421568	8.961088
0	1.511304	5.844224	1.655808	1.421568	8.921600
0	1.619255	5.844224	1.695232	1.421568	8.961024
0	1.727205	5.844224	1.695232	1.421568	8.961024
0	1.835155	5.844224	1.695232	1.421568	8.961024
0	1.943106	5.844224	1.695232	1.421568	8.961024
0	2.051056	5.844224	1.695232	1.421568	8.961024
0	2.159006	5.844224	1.695232	1.421568	8.961024
