Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.379072	1.382080	1.382080	8.143232
0	0.103291	5.409856	1.382080	1.382080	8.174016
0	0.206583	5.449344	1.419264	1.382080	8.250688
0	0.309874	5.449344	1.419264	1.382080	8.250688
0	0.413166	5.449344	1.419264	1.382080	8.250688
0	0.516457	5.488832	1.458688	1.382080	8.329600
0	0.619749	5.488832	1.458688	1.379840	8.327360
0	0.723040	5.488832	1.458688	1.379840	8.327360
0	0.826332	5.488832	1.458688	1.379840	8.327360
0	0.929623	5.488832	1.458688	1.379840	8.327360
0	1.032914	5.488832	1.458688	1.379840	8.327360
0	1.136206	5.528320	1.458688	1.379840	8.366848
0	1.239497	5.528320	1.458688	1.379840	8.366848
0	1.342789	5.488832	1.458688	1.379840	8.327360
0	1.446080	5.488832	1.458688	1.379840	8.327360
0	1.549372	5.528320	1.458688	1.379840	8.366848
0	1.652663	5.488832	1.498112	1.379840	8.366784
0	1.755955	5.488832	1.498112	1.379840	8.366784
0	1.859246	5.528320	1.498112	1.379840	8.406272
0	1.962537	5.488832	1.498112	1.379840	8.366784
0	2.065829	5.488832	1.498112	1.379840	8.366784
0	2.169120	5.488832	1.458688	1.379840	8.327360
0	2.272412	5.488832	1.498112	1.379840	8.366784
0	2.375703	5.488832	1.458688	1.379840	8.327360
0	2.478995	5.488832	1.458688	1.379840	8.327360
0	2.582286	5.528320	1.498112	1.379840	8.406272
0	2.685577	5.488832	1.458688	1.379840	8.327360
0	2.788869	5.488832	1.458688	1.379840	8.327360
0	2.892160	5.488832	1.458688	1.379840	8.327360
0	2.995452	5.488832	1.458688	1.379840	8.327360
0	3.098743	5.528320	1.458688	1.379840	8.366848
0	3.202035	5.488832	1.458688	1.379840	8.327360
0	3.305326	5.528320	1.458688	1.379840	8.366848
0	3.408618	5.488832	1.458688	1.379840	8.327360
0	3.511909	5.488832	1.458688	1.379840	8.327360
