Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.567296	0.721152	1.362176	6.650624
0	0.101447	4.567296	0.721152	1.362176	6.650624
0	0.202893	4.567296	0.721152	1.362176	6.650624
0	0.304340	4.567296	0.721152	1.362176	6.650624
0	0.405786	4.567296	0.721152	1.362176	6.650624
0	0.507233	4.567296	0.721152	1.362176	6.650624
0	0.608680	4.527232	0.721152	1.362176	6.610560
0	0.710126	4.527232	0.721152	1.362176	6.610560
0	0.811573	4.527232	0.721152	1.362176	6.610560
0	0.913019	4.527232	0.721152	1.362176	6.610560
0	1.014466	4.527232	0.721152	1.362176	6.610560
0	1.115913	4.527232	0.721152	1.362176	6.610560
0	1.217359	4.527232	0.721152	1.362176	6.610560
0	1.318806	4.527232	0.721152	1.362176	6.610560
0	1.420253	4.527232	0.721152	1.362176	6.610560
0	1.521699	4.527232	0.721152	1.362176	6.610560
0	1.623146	4.527232	0.721152	1.362176	6.610560
0	1.724592	4.527232	0.721152	1.362176	6.610560
0	1.826039	4.527232	0.721152	1.362176	6.610560
0	1.927486	4.527232	0.721152	1.362176	6.610560
0	2.028932	4.527232	0.721152	1.362176	6.610560
0	2.130379	4.527232	0.721152	1.362176	6.610560
0	2.231825	4.527232	0.721152	1.362176	6.610560
0	2.333272	4.527232	0.721152	1.362176	6.610560
0	2.434719	4.527232	0.721152	1.362176	6.610560
0	2.536165	4.527232	0.721152	1.362176	6.610560
0	2.637612	4.527232	0.721152	1.362176	6.610560
0	2.739058	4.527232	0.721152	1.362176	6.610560
0	2.840505	4.527232	0.721152	1.362176	6.610560
0	2.941952	4.527232	0.721152	1.362176	6.610560
0	3.043398	4.527232	0.721152	1.362176	6.610560
0	3.144845	4.527232	0.721152	1.362176	6.610560
0	3.246291	4.527232	0.721152	1.362176	6.610560
0	3.347738	4.567296	0.721152	1.362176	6.650624
0	3.449185	4.567296	0.721152	1.362176	6.650624
0	3.550631	4.567296	0.721152	1.362176	6.650624
0	3.652078	4.567296	0.721152	1.362176	6.650624
0	3.753525	4.567296	0.721152	1.362176	6.650624
0	3.854971	4.567296	0.721152	1.362176	6.650624
0	3.956418	4.567296	0.721152	1.362176	6.650624
0	4.057864	4.607360	0.721152	1.362176	6.690688
0	4.159311	4.607360	0.721152	1.362176	6.690688
0	4.260758	4.607360	0.721152	1.362176	6.690688
0	4.362204	4.607360	0.721152	1.362176	6.690688
0	4.463651	4.607360	0.721152	1.362176	6.690688
0	4.565097	4.607360	0.721152	1.362176	6.690688
0	4.666544	4.607360	0.721152	1.362176	6.690688
0	4.767991	4.567296	0.721152	1.362176	6.650624
0	4.869437	4.567296	0.721152	1.362176	6.650624
0	4.970884	4.567296	0.721152	1.362176	6.650624
0	5.072330	4.567296	0.721152	1.362176	6.650624
0	5.173777	4.567296	0.721152	1.362176	6.650624
0	5.275224	4.567296	0.721152	1.362176	6.650624
0	5.376670	4.567296	0.721152	1.362176	6.650624
0	5.478117	4.567296	0.721152	1.362176	6.650624
0	5.579563	4.527232	0.721152	1.362176	6.610560
0	5.681010	4.527232	0.721152	1.362176	6.610560
0	5.782457	4.527232	0.721152	1.362176	6.610560
0	5.883903	4.527232	0.721152	1.362176	6.610560
0	5.985350	4.527232	0.721152	1.362176	6.610560
0	6.086797	4.527232	0.721152	1.362176	6.610560
0	6.188243	4.527232	0.721152	1.362176	6.610560
0	6.289690	4.527232	0.721152	1.362176	6.610560
0	6.391136	4.527232	0.721152	1.362176	6.610560
0	6.492583	4.527232	0.721152	1.362176	6.610560
0	6.594030	4.527232	0.721152	1.362176	6.610560
0	6.695476	4.527232	0.721152	1.362176	6.610560
0	6.796923	4.527232	0.721152	1.362176	6.610560
0	6.898369	4.527232	0.721152	1.362176	6.610560
0	6.999816	4.527232	0.721152	1.362176	6.610560
0	7.101263	4.527232	0.721152	1.362176	6.610560
0	7.202709	4.527232	0.721152	1.362176	6.610560
0	7.304156	4.527232	0.721152	1.362176	6.610560
0	7.405602	4.527232	0.721152	1.362176	6.610560
0	7.507049	4.527232	0.721152	1.362176	6.610560
0	7.608496	4.527232	0.721152	1.362176	6.610560
0	7.709942	4.527232	0.721152	1.362176	6.610560
0	7.811389	4.527232	0.721152	1.362176	6.610560
0	7.912836	4.527232	0.721152	1.362176	6.610560
0	8.014282	4.527232	0.721152	1.362176	6.610560
0	8.115729	4.527232	0.721152	1.362176	6.610560
0	8.217175	4.527232	0.721152	1.362176	6.610560
0	8.318622	4.527232	0.721152	1.362176	6.610560
0	8.420069	4.527232	0.721152	1.362176	6.610560
0	8.521515	4.527232	0.721152	1.362176	6.610560
0	8.622962	4.527232	0.721152	1.362176	6.610560
0	8.724408	4.527232	0.721152	1.362176	6.610560
0	8.825855	4.527232	0.721152	1.362176	6.610560
0	8.927302	4.527232	0.721152	1.362176	6.610560
0	9.028748	4.527232	0.721152	1.362176	6.610560
0	9.130195	4.527232	0.721152	1.362176	6.610560
0	9.231641	4.527232	0.721152	1.362176	6.610560
0	9.333088	4.527232	0.721152	1.362176	6.610560
0	9.434535	4.527232	0.721152	1.362176	6.610560
0	9.535981	4.527232	0.721152	1.362176	6.610560
0	9.637428	4.527232	0.721152	1.362176	6.610560
0	9.738874	4.527232	0.721152	1.362176	6.610560
0	9.840321	4.567296	0.721152	1.362176	6.650624
0	9.941768	4.567296	0.721152	1.362176	6.650624
0	10.043214	4.567296	0.721152	1.362176	6.650624
0	10.144661	4.567296	0.721152	1.362176	6.650624
0	10.246108	4.567296	0.721152	1.362176	6.650624
0	10.347554	4.567296	0.721152	1.362176	6.650624
0	10.449001	4.567296	0.721152	1.362176	6.650624
0	10.550447	4.607360	0.721152	1.362176	6.690688
0	10.651894	4.607360	0.721152	1.362176	6.690688
0	10.753341	4.607360	0.721152	1.362176	6.690688
0	10.854787	4.607360	0.721152	1.362176	6.690688
0	10.956234	4.607360	0.721152	1.362176	6.690688
0	11.057680	4.607360	0.721152	1.362176	6.690688
0	11.159127	4.567296	0.721152	1.362176	6.650624
