Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.223232	1.154432	1.395520	7.773184
0	0.101721	5.223232	1.154432	1.393280	7.770944
0	0.203442	5.223232	1.194240	1.393280	7.810752
0	0.305164	5.223232	1.194240	1.393280	7.810752
0	0.406885	5.263104	1.194240	1.393280	7.850624
0	0.508606	5.223232	1.194240	1.395520	7.812992
0	0.610327	5.223232	1.194240	1.393280	7.810752
0	0.712048	5.223232	1.194240	1.393280	7.810752
0	0.813770	5.223232	1.194240	1.395520	7.812992
0	0.915491	5.223232	1.194240	1.395520	7.812992
0	1.017212	5.223232	1.194240	1.395520	7.812992
0	1.118933	5.223232	1.194240	1.395520	7.812992
0	1.220654	5.223232	1.234048	1.395520	7.852800
0	1.322375	5.223232	1.194240	1.395520	7.812992
0	1.424097	5.223232	1.194240	1.395520	7.812992
0	1.525818	5.223232	1.194240	1.395520	7.812992
0	1.627539	5.223232	1.194240	1.395520	7.812992
0	1.729260	5.223232	1.194240	1.395520	7.812992
0	1.830981	5.223232	1.194240	1.395520	7.812992
0	1.932703	5.223232	1.194240	1.395520	7.812992
0	2.034424	5.223232	1.194240	1.395520	7.812992
0	2.136145	5.223232	1.194240	1.395520	7.812992
0	2.237866	5.223232	1.234048	1.395520	7.852800
0	2.339587	5.223232	1.234048	1.395520	7.852800
0	2.441309	5.223232	1.234048	1.395520	7.852800
0	2.543030	5.223232	1.234048	1.395520	7.852800
0	2.644751	5.223232	1.234048	1.395520	7.852800
0	2.746472	5.223232	1.234048	1.395520	7.852800
0	2.848193	5.223232	1.234048	1.395520	7.852800
0	2.949914	5.223232	1.234048	1.395520	7.852800
0	3.051636	5.223232	1.194240	1.395520	7.812992
0	3.153357	5.223232	1.234048	1.395520	7.852800
0	3.255078	5.223232	1.234048	1.395520	7.852800
0	3.356799	5.223232	1.234048	1.395520	7.852800
0	3.458520	5.223232	1.234048	1.395520	7.852800
0	3.560242	5.223232	1.234048	1.395520	7.852800
0	3.661963	5.223232	1.194240	1.395520	7.812992
0	3.763684	5.183360	1.194240	1.395520	7.773120
0	3.865405	5.223232	1.234048	1.395520	7.852800
0	3.967126	5.223232	1.234048	1.395520	7.852800
0	4.068848	5.223232	1.234048	1.395520	7.852800
0	4.170569	5.223232	1.194240	1.395520	7.812992
0	4.272290	5.223232	1.194240	1.395520	7.812992
0	4.374011	5.183360	1.194240	1.395520	7.773120
0	4.475732	5.223232	1.194240	1.395520	7.812992
0	4.577453	5.223232	1.194240	1.395520	7.812992
0	4.679175	5.223232	1.194240	1.395520	7.812992
0	4.780896	5.223232	1.194240	1.395520	7.812992
0	4.882617	5.223232	1.194240	1.395520	7.812992
0	4.984338	5.223232	1.234048	1.395520	7.852800
0	5.086059	5.223232	1.194240	1.395520	7.812992
0	5.187781	5.223232	1.194240	1.395520	7.812992
0	5.289502	5.223232	1.194240	1.395520	7.812992
0	5.391223	5.223232	1.194240	1.395520	7.812992
