Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	6.041664	1.892352	1.421568	9.355584
0	0.108624	6.041664	1.892352	1.421568	9.355584
0	0.217247	6.081152	1.931776	1.421568	9.434496
0	0.325871	6.160128	1.971200	1.421568	9.552896
0	0.434495	6.199616	1.971200	1.421568	9.592384
0	0.543119	6.199616	2.010624	1.421568	9.631808
0	0.651742	6.239104	2.010624	1.421568	9.671296
0	0.760366	6.278592	2.050048	1.421568	9.750208
0	0.868990	6.278592	2.050048	1.421568	9.750208
0	0.977613	6.278592	2.050048	1.421568	9.750208
0	1.086237	6.278592	2.050048	1.421568	9.750208
0	1.194861	6.318080	2.050048	1.421568	9.789696
0	1.303484	6.318080	2.089472	1.421568	9.829120
0	1.412108	6.318080	2.089472	1.421568	9.829120
0	1.520732	6.318080	2.089472	1.421568	9.829120
0	1.629356	6.318080	2.089472	1.421568	9.829120
0	1.737979	6.318080	2.089472	1.421568	9.829120
0	1.846603	6.278592	2.089472	1.421568	9.789632
