Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.576832	1.421568	1.421568	8.419968
0	0.103869	5.576832	1.421568	1.421568	8.419968
0	0.207738	5.607296	1.461056	1.421568	8.489920
0	0.311608	5.607296	1.458688	1.421568	8.487552
0	0.415477	5.607296	1.498112	1.421568	8.526976
0	0.519346	5.646784	1.498112	1.421568	8.566464
0	0.623215	5.646784	1.498112	1.421568	8.566464
0	0.727084	5.646784	1.498112	1.421568	8.566464
0	0.830954	5.646784	1.537536	1.421568	8.605888
0	0.934823	5.646784	1.537536	1.421568	8.605888
0	1.038692	5.646784	1.537536	1.421568	8.605888
0	1.142561	5.646784	1.537536	1.421568	8.605888
0	1.246430	5.646784	1.537536	1.421568	8.605888
0	1.350300	5.646784	1.537536	1.421568	8.605888
0	1.454169	5.646784	1.537536	1.421568	8.605888
0	1.558038	5.646784	1.537536	1.421568	8.605888
0	1.661907	5.646784	1.537536	1.421568	8.605888
0	1.765776	5.646784	1.537536	1.421568	8.605888
0	1.869646	5.646784	1.537536	1.421568	8.605888
0	1.973515	5.646784	1.537536	1.421568	8.605888
0	2.077384	5.646784	1.537536	1.421568	8.605888
0	2.181253	5.646784	1.537536	1.421568	8.605888
0	2.285122	5.646784	1.537536	1.421568	8.605888
0	2.388992	5.646784	1.537536	1.421568	8.605888
0	2.492861	5.646784	1.537536	1.421568	8.605888
