Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	6.199616	2.050048	1.419264	9.668928
0	0.102758	6.239104	2.050048	1.419264	9.708416
0	0.205517	6.278592	2.089472	1.419264	9.787328
0	0.308275	6.278592	2.089472	1.419264	9.787328
0	0.411034	6.318080	2.128896	1.419264	9.866240
0	0.513792	6.318080	2.128896	1.419264	9.866240
0	0.616551	6.318080	2.128896	1.419264	9.866240
0	0.719309	6.357568	2.168320	1.419264	9.945152
0	0.822068	6.357568	2.168320	1.419264	9.945152
0	0.924826	6.357568	2.168320	1.419264	9.945152
0	1.027585	6.357568	2.168320	1.419264	9.945152
0	1.130343	6.397056	2.168320	1.419264	9.984640
0	1.233102	6.397056	2.207744	1.419264	10.024064
0	1.335860	6.397056	2.207744	1.419264	10.024064
0	1.438619	6.397056	2.207744	1.419264	10.024064
0	1.541377	6.397056	2.207744	1.419264	10.024064
0	1.644136	6.397056	2.207744	1.419264	10.024064
0	1.746894	6.397056	2.207744	1.458688	10.063488
0	1.849652	6.436544	2.207744	1.458688	10.102976
0	1.952411	6.436544	2.207744	1.458688	10.102976
