Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	4.567296	0.681088	1.362176	6.610560
0	0.101229	4.607360	0.720000	1.360000	6.687360
0	0.202458	4.607360	0.720000	1.362176	6.689536
0	0.303687	4.607360	0.720000	1.362176	6.689536
0	0.404916	4.567296	0.680000	1.362176	6.609472
0	0.506145	4.567296	0.680000	1.362176	6.609472
0	0.607374	4.567296	0.681088	1.362176	6.610560
0	0.708603	4.567296	0.681088	1.362176	6.610560
0	0.809832	4.567296	0.681088	1.362176	6.610560
0	0.911061	4.567296	0.681088	1.362176	6.610560
0	1.012290	4.567296	0.681088	1.362176	6.610560
0	1.113519	4.527232	0.681088	1.362176	6.570496
0	1.214748	4.527232	0.681088	1.362176	6.570496
0	1.315977	4.527232	0.681088	1.362176	6.570496
0	1.417206	4.607360	0.720000	1.362176	6.689536
0	1.518435	4.567296	0.720000	1.362176	6.649472
0	1.619664	4.567296	0.680000	1.362176	6.609472
0	1.720893	4.567296	0.681088	1.362176	6.610560
0	1.822122	4.567296	0.681088	1.362176	6.610560
0	1.923351	4.567296	0.681088	1.362176	6.610560
0	2.024580	4.567296	0.681088	1.362176	6.610560
0	2.125809	4.567296	0.681088	1.362176	6.610560
0	2.227038	4.527232	0.681088	1.362176	6.570496
0	2.328267	4.527232	0.681088	1.362176	6.570496
0	2.429496	4.527232	0.681088	1.362176	6.570496
0	2.530725	4.527232	0.681088	1.362176	6.570496
0	2.631954	4.567296	0.680000	1.362176	6.609472
0	2.733183	4.607360	0.720000	1.362176	6.689536
0	2.834412	4.567296	0.720000	1.362176	6.649472
0	2.935641	4.567296	0.680000	1.362176	6.609472
0	3.036870	4.567296	0.681088	1.362176	6.610560
0	3.138099	4.567296	0.681088	1.362176	6.610560
0	3.239328	4.567296	0.681088	1.362176	6.610560
0	3.340557	4.567296	0.681088	1.362176	6.610560
0	3.441786	4.567296	0.681088	1.362176	6.610560
0	3.543015	4.567296	0.681088	1.362176	6.610560
0	3.644244	4.567296	0.681088	1.362176	6.610560
0	3.745473	4.567296	0.681088	1.362176	6.610560
0	3.846702	4.567296	0.681088	1.362176	6.610560
0	3.947931	4.607360	0.680000	1.402240	6.689600
0	4.049160	4.647424	0.720000	1.402240	6.769664
0	4.150389	4.647424	0.720000	1.402240	6.769664
0	4.251618	4.647424	0.680000	1.402240	6.729664
0	4.352847	4.607360	0.680000	1.402240	6.689600
0	4.454076	4.607360	0.681088	1.402240	6.690688
0	4.555305	4.647424	0.680000	1.402240	6.729664
0	4.656534	4.607360	0.680000	1.402240	6.689600
0	4.757763	4.607360	0.681088	1.402240	6.690688
0	4.858992	4.607360	0.681088	1.402240	6.690688
0	4.960221	4.607360	0.681088	1.362176	6.650624
0	5.061450	4.567296	0.681088	1.362176	6.610560
0	5.162679	4.567296	0.681088	1.362176	6.610560
0	5.263908	4.607360	0.720000	1.362176	6.689536
0	5.365137	4.607360	0.680000	1.362176	6.649536
0	5.466366	4.607360	0.680000	1.362176	6.649536
0	5.567595	4.607360	0.680000	1.362176	6.649536
0	5.668824	4.567296	0.681088	1.362176	6.610560
0	5.770053	4.567296	0.681088	1.362176	6.610560
0	5.871282	4.567296	0.681088	1.362176	6.610560
0	5.972511	4.567296	0.681088	1.362176	6.610560
0	6.073740	4.567296	0.681088	1.362176	6.610560
0	6.174969	4.567296	0.681088	1.362176	6.610560
0	6.276198	4.567296	0.681088	1.362176	6.610560
0	6.377427	4.567296	0.681088	1.362176	6.610560
0	6.478655	4.567296	0.681088	1.362176	6.610560
0	6.579884	4.607360	0.720000	1.362176	6.689536
0	6.681113	4.607360	0.720000	1.362176	6.689536
0	6.782342	4.567296	0.680000	1.362176	6.609472
0	6.883571	4.567296	0.680000	1.362176	6.609472
0	6.984800	4.567296	0.681088	1.362176	6.610560
0	7.086029	4.567296	0.681088	1.362176	6.610560
0	7.187258	4.567296	0.681088	1.362176	6.610560
0	7.288487	4.567296	0.681088	1.362176	6.610560
0	7.389716	4.567296	0.681088	1.362176	6.610560
0	7.490945	4.567296	0.681088	1.362176	6.610560
0	7.592174	4.567296	0.681088	1.362176	6.610560
0	7.693403	4.527232	0.681088	1.362176	6.570496
0	7.794632	4.567296	0.680000	1.362176	6.609472
0	7.895861	4.607360	0.680000	1.362176	6.649536
0	7.997090	4.567296	0.680000	1.362176	6.609472
0	8.098319	4.567296	0.680000	1.362176	6.609472
0	8.199548	4.567296	0.681088	1.362176	6.610560
0	8.300777	4.567296	0.681088	1.362176	6.610560
0	8.402006	4.567296	0.681088	1.362176	6.610560
0	8.503235	4.567296	0.681088	1.362176	6.610560
0	8.604464	4.567296	0.681088	1.362176	6.610560
0	8.705693	4.567296	0.681088	1.362176	6.610560
0	8.806922	4.567296	0.681088	1.362176	6.610560
0	8.908151	4.567296	0.681088	1.362176	6.610560
0	9.009380	4.567296	0.681088	1.362176	6.610560
0	9.110609	4.607360	0.720000	1.362176	6.689536
0	9.211838	4.607360	0.680000	1.362176	6.649536
0	9.313067	4.567296	0.681088	1.362176	6.610560
0	9.414296	4.567296	0.681088	1.362176	6.610560
0	9.515525	4.567296	0.681088	1.362176	6.610560
0	9.616754	4.567296	0.681088	1.362176	6.610560
0	9.717983	4.567296	0.681088	1.362176	6.610560
0	9.819212	4.567296	0.681088	1.362176	6.610560
0	9.920441	4.567296	0.681088	1.362176	6.610560
0	10.021670	4.567296	0.681088	1.362176	6.610560
0	10.122899	4.567296	0.681088	1.362176	6.610560
0	10.224128	4.567296	0.681088	1.362176	6.610560
0	10.325357	4.567296	0.681088	1.362176	6.610560
0	10.426586	4.647424	0.720000	1.402240	6.769664
0	10.527815	4.647424	0.680000	1.402240	6.729664
0	10.629044	4.607360	0.680000	1.402240	6.689600
0	10.730273	4.607360	0.680000	1.362176	6.649536
0	10.831502	4.607360	0.680000	1.402240	6.689600
0	10.932731	4.607360	0.681088	1.402240	6.690688
0	11.033960	4.607360	0.681088	1.402240	6.690688
0	11.135189	4.607360	0.681088	1.402240	6.690688
0	11.236418	4.607360	0.681088	1.402240	6.690688
0	11.337647	4.607360	0.681088	1.402240	6.690688
0	11.438876	4.607360	0.681088	1.362176	6.650624
0	11.540105	4.567296	0.681088	1.362176	6.610560
0	11.641334	4.567296	0.680000	1.362176	6.609472
0	11.742563	4.607360	0.720000	1.362176	6.689536
0	11.843792	4.607360	0.680000	1.362176	6.649536
0	11.945021	4.607360	0.680000	1.362176	6.649536
0	12.046250	4.607360	0.680000	1.362176	6.649536
0	12.147479	4.567296	0.681088	1.362176	6.610560
0	12.248708	4.567296	0.680000	1.362176	6.609472
0	12.349937	4.567296	0.681088	1.362176	6.610560
0	12.451166	4.567296	0.681088	1.362176	6.610560
0	12.552395	4.567296	0.681088	1.362176	6.610560
0	12.653624	4.567296	0.681088	1.362176	6.610560
0	12.754853	4.567296	0.681088	1.362176	6.610560
