Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.488832	1.458688	1.382080	8.329600
0	0.104511	5.528320	1.458688	1.421568	8.408576
0	0.209022	5.528320	1.458688	1.421568	8.408576
0	0.313533	5.567808	1.458688	1.421568	8.448064
0	0.418044	5.567808	1.498112	1.419264	8.485184
0	0.522555	5.607296	1.498112	1.419264	8.524672
0	0.627065	5.607296	1.498112	1.419264	8.524672
0	0.731576	5.607296	1.498112	1.419264	8.524672
0	0.836087	5.607296	1.498112	1.419264	8.524672
0	0.940598	5.607296	1.498112	1.419264	8.524672
0	1.045109	5.646784	1.498112	1.419264	8.564160
0	1.149620	5.646784	1.498112	1.419264	8.564160
0	1.254131	5.646784	1.537536	1.419264	8.603584
0	1.358642	5.637632	1.537536	1.419264	8.594432
0	1.463153	5.646784	1.537536	1.419264	8.603584
0	1.567664	5.646784	1.537536	1.419264	8.603584
0	1.672175	5.646784	1.537536	1.419264	8.603584
0	1.776685	5.607296	1.537536	1.419264	8.564096
0	1.881196	5.607296	1.537536	1.419264	8.564096
0	1.985707	5.607296	1.537536	1.419264	8.564096
0	2.090218	5.607296	1.537536	1.419264	8.564096
0	2.194729	5.567808	1.537536	1.419264	8.524608
0	2.299240	5.567808	1.537536	1.419264	8.524608
0	2.403751	5.567808	1.537536	1.419264	8.524608
0	2.508262	5.567808	1.537536	1.379840	8.485184
0	2.612773	5.567808	1.537536	1.379840	8.485184
0	2.717284	5.567808	1.537536	1.379840	8.485184
0	2.821794	5.567808	1.537536	1.379840	8.485184
0	2.926305	5.567808	1.537536	1.379840	8.485184
0	3.030816	5.567808	1.537536	1.419264	8.524608
0	3.135327	5.567808	1.537536	1.379840	8.485184
0	3.239838	5.567808	1.537536	1.419264	8.524608
