Set_id	Time	Line 0	Line 1	Line 2	Sum
0	0.000000	5.031936	1.116416	1.395520	7.543872
0	0.102838	5.063744	1.116416	1.395520	7.575680
0	0.205676	5.063744	1.116416	1.395520	7.575680
0	0.308514	5.063744	1.116416	1.395520	7.575680
0	0.411352	5.111808	1.116416	1.395520	7.623744
0	0.514190	5.111808	1.156288	1.395520	7.663616
0	0.617028	5.111808	1.156288	1.395520	7.663616
0	0.719866	5.103616	1.154432	1.395520	7.653568
0	0.822704	5.103616	1.156288	1.395520	7.655424
0	0.925542	5.103616	1.156288	1.395520	7.655424
0	1.028380	5.111808	1.156288	1.395520	7.663616
0	1.131218	5.111808	1.156288	1.395520	7.663616
0	1.234056	5.071872	1.156288	1.395520	7.623680
0	1.336894	5.103616	1.156288	1.395520	7.655424
0	1.439732	5.103616	1.156288	1.395520	7.655424
0	1.542570	5.103616	1.156288	1.395520	7.655424
0	1.645408	5.103616	1.156288	1.395520	7.655424
0	1.748246	5.071872	1.156288	1.395520	7.623680
0	1.851084	5.071872	1.156288	1.395520	7.623680
0	1.953922	5.071872	1.156288	1.395520	7.623680
0	2.056760	5.103616	1.154432	1.395520	7.653568
0	2.159598	5.103616	1.156288	1.395520	7.655424
0	2.262436	5.103616	1.156288	1.395520	7.655424
0	2.365274	5.111808	1.156288	1.395520	7.663616
0	2.468112	5.071872	1.156288	1.395520	7.623680
0	2.570950	5.071872	1.156288	1.395520	7.623680
0	2.673788	5.103616	1.154432	1.395520	7.653568
0	2.776626	5.103616	1.156288	1.395520	7.655424
0	2.879464	5.103616	1.156288	1.395520	7.655424
0	2.982302	5.103616	1.156288	1.395520	7.655424
0	3.085140	5.103616	1.156288	1.395520	7.655424
0	3.187978	5.111808	1.156288	1.395520	7.663616
0	3.290816	5.111808	1.156288	1.395520	7.663616
0	3.393654	5.103616	1.154432	1.395520	7.653568
0	3.496492	5.103616	1.156288	1.395520	7.655424
0	3.599329	5.103616	1.156288	1.395520	7.655424
0	3.702167	5.071872	1.156288	1.395520	7.623680
0	3.805005	5.071872	1.156288	1.395520	7.623680
0	3.907843	5.071872	1.156288	1.395520	7.623680
0	4.010681	5.103616	1.154432	1.395520	7.653568
0	4.113519	5.103616	1.156288	1.395520	7.655424
0	4.216357	5.103616	1.156288	1.395520	7.655424
0	4.319195	5.103616	1.156288	1.395520	7.655424
0	4.422033	5.111808	1.156288	1.395520	7.663616
0	4.524871	5.111808	1.116416	1.395520	7.623744
0	4.627709	5.143488	1.154432	1.395520	7.693440
0	4.730547	5.103616	1.154432	1.395520	7.653568
0	4.833385	5.103616	1.156288	1.395520	7.655424
0	4.936223	5.103616	1.156288	1.395520	7.655424
0	5.039061	5.103616	1.116416	1.395520	7.615552
0	5.141899	5.111808	1.116416	1.395520	7.623744
0	5.244737	5.111808	1.116416	1.395520	7.623744
0	5.347575	5.103616	1.154432	1.395520	7.653568
0	5.450413	5.103616	1.156288	1.395520	7.655424
0	5.553251	5.063744	1.156288	1.395520	7.615552
0	5.656089	5.071872	1.156288	1.395520	7.623680
0	5.758927	5.071872	1.156288	1.395520	7.623680
0	5.861765	5.071872	1.156288	1.355648	7.583808
0	5.964603	5.063744	1.156288	1.395520	7.615552
0	6.067441	5.063744	1.156288	1.395520	7.615552
0	6.170279	5.071872	1.156288	1.395520	7.623680
0	6.273117	5.071872	1.156288	1.395520	7.623680
0	6.375955	5.071872	1.116416	1.355648	7.543936
